"trait","individuo","blup","blup_sd","blup_025","blup_975"
"diam_mm","157",0.841781118380239,4.53041809400297,-7.82305667282924,10.4163328797409
"diam_mm","16",-1.23347317492986,4.48836900316719,-10.9254467828372,7.31344525850655
"diam_mm","161",0.288751344487838,4.44853013851454,-8.96265134408281,9.34351816334508
"diam_mm","162",0.404702179648271,4.10681151121204,-7.57873048157644,8.58231193796378
"diam_mm","166",0.331586102327577,4.5815278217857,-8.32791998437935,9.65236563189147
"diam_mm","167",-0.682757514050577,4.05688999912209,-8.81185742094533,7.57458955941685
"diam_mm","17",-1.27303907078635,4.46737739539783,-11.1911185718725,7.20032642282581
"diam_mm","170",0.146256663093314,4.51367256376597,-8.45469928929436,9.7145837968075
"diam_mm","172",0.178201024638736,4.5228127225326,-8.58667061370861,9.02865585294291
"diam_mm","175",0.197245171525696,4.45763650509409,-8.30460746463849,9.31076288609908
"diam_mm","177",0.261891953318798,4.50280520031591,-7.82526473406892,9.7116005258658
"diam_mm","178",0.227570038618029,4.61395226498304,-9.12589551422423,10.0334829745944
"diam_mm","18",-1.37089691426244,4.09480680233375,-9.8636046680037,6.65938223821746
"diam_mm","181",0.666729593814596,4.58538047306551,-8.4626270003499,10.2831241196686
"diam_mm","185",0.854050781286132,4.56199882010068,-7.80137991227242,10.0771498225841
"diam_mm","189",0.711275603878163,4.46811678260526,-7.92236907148583,9.99088080142216
"diam_mm","192",0.834396354194372,4.59230350053655,-7.86927090806968,10.8767171853315
"diam_mm","194",0.843505681050375,4.73531871510517,-8.56720961052986,10.3915187523049
"diam_mm","2",-0.94275694518825,4.52929352743486,-9.95636588855693,8.24039681496104
"diam_mm","201",0.0526476581094056,4.4250650539216,-9.12988817947699,8.84627153715764
"diam_mm","204",0.136932626839974,4.46537808322841,-8.91815862786425,9.00910085299192
"diam_mm","208",0.265269324101779,4.55984783286646,-8.73879629185383,9.10551859539813
"diam_mm","209",0.195899481582942,4.65744366818858,-9.20972543933132,9.54285586400761
"diam_mm","210",0.14441211567835,4.74327819893906,-9.06317305794299,9.99475890778968
"diam_mm","212",0.295865330442442,4.59303519764795,-8.57839705208774,9.61107323710777
"diam_mm","22",0.281947547111617,4.63988923314261,-8.32927715270686,10.0162876614783
"diam_mm","221",-1.15799702377364,4.47342567610618,-10.7047882822624,8.03053674666422
"diam_mm","222",-1.129547571432,4.56326638742523,-10.9749799939808,7.77039928054534
"diam_mm","223",-1.21132029290951,4.18045561961556,-9.71076418256526,6.86964608025178
"diam_mm","23",0.24973112222528,4.55921710497405,-8.6878166811039,9.0793800959745
"diam_mm","232",-2.62142635166914,4.26738445840322,-11.518999317997,5.44262388533439
"diam_mm","233",0.135476230764311,4.10461921102683,-7.66776200002189,8.26848343957923
"diam_mm","235",-1.1075580676412,4.55137917066536,-10.4828857894977,7.95102468957338
"diam_mm","236",-1.1964901222602,4.61894908413962,-10.5343715646218,7.90950031545167
"diam_mm","237",-1.17128387821264,4.51317233793463,-10.3201481362314,7.87858814402459
"diam_mm","24",0.106932286498498,4.60338343026091,-8.91600713837411,9.678767671838
"diam_mm","240",1.25582808252639,4.29288395812967,-7.08427199167985,10.3967527909141
"diam_mm","29",0.268511539919922,4.64448969901798,-8.93547827447803,9.36992705442599
"diam_mm","3",-3.91540832810596,4.62709298875976,-13.7264918645314,4.62701258699201
"diam_mm","32",0.213428723569776,4.49942833092992,-8.75394552318822,9.09027989641675
"diam_mm","34",0.26906594109641,4.71740176004402,-8.70961379748369,10.6507788135492
"diam_mm","4",-1.03558728827678,4.55338334694352,-10.1804029598729,7.97327593350259
"diam_mm","43",0.830861947678241,4.58385014381377,-7.83229333760995,10.2451263211191
"diam_mm","51",0.806826305761671,4.43436577104746,-7.67937768243093,9.25013925029098
"diam_mm","53",0.621586215605639,4.62816056147646,-8.7468262438357,10.2669501591814
"diam_mm","55",0.994147505618749,4.66377157344301,-7.66723910177264,9.9740493940657
"diam_mm","61",0.230088239565743,4.71831376454845,-8.73982727649825,9.41716670750844
"diam_mm","62",0.157492817083649,4.55583013150563,-9.33845993580943,9.48572092465829
"diam_mm","70",0.0988573289888242,4.67241812112279,-9.21384108999932,9.36265448530893
"diam_mm","76",1.44939736381807,4.12070509234817,-6.19952548851231,10.0937001811099
"diam_mm","81",-1.15636540441268,4.44464968828076,-10.4986367811789,7.19808334997942
"diam_mm","82",-1.12093780684086,4.50514500398765,-10.5361490386806,7.23579662813463
"diam_mm","83",-0.972179965663959,4.39061660120411,-9.78591862003708,7.557242431308
"diam_mm","84",-1.17226240513089,4.43877915965967,-10.5639079928368,7.27904319540042
"diam_mm","86",-1.21058548909383,4.48770222783303,-10.4706683486614,7.32775109055068
"diam_mm","87",-1.06576993399961,4.49353571311021,-10.3807815558575,8.16682639635173
"diam_mm","88",-1.17842663940575,4.52152194566282,-10.2911722704908,7.77742375549218
"diam_mm","89",-1.20042919402377,4.44439481694029,-10.2312101763192,8.05360218855119
"diam_mm","9",-1.02644588394829,4.45181373146009,-10.1373750719305,7.79702154044717
