"trait","individuo","blup","blup_sd","blup_025","blup_975"
"sst_brix","70",-0.440313557063276,1.40312252353978,-3.19101305467478,2.2934307334129
"sst_brix","76",-1.11276329043228,1.25398479376341,-3.79015333347789,1.26209329294911
"sst_brix","81",0.38727586815587,1.32414947694197,-2.15697054721525,3.03383213540173
"sst_brix","82",0.403594188930167,1.34197641494191,-2.32554466936317,3.10026488387309
"sst_brix","83",0.440518373994375,1.31444345566595,-2.04136664370715,3.07870673008896
"sst_brix","84",0.386554421034862,1.32025992686638,-2.28466513482403,3.01401978688143
"sst_brix","86",0.373529922897267,1.33793834552774,-2.27986366639013,3.0702911774038
"sst_brix","87",0.41910509910453,1.35610936724357,-2.16664121972318,3.42780398316051
"sst_brix","88",0.380975349975358,1.3583353683329,-2.27747295268792,3.16326547050797
"sst_brix","89",0.373733741743277,1.32542593654262,-2.16627721723196,3.14256439392474
"sst_brix","9",0.431026075167211,1.338656254032,-2.15885704924121,3.10795485762855
"sst_brix","90",0.361333202663966,1.35831436684423,-2.21664617589128,3.24135943668225
"sst_brix","91",0.388658276294632,1.33317903514546,-2.09742434583827,3.21639781302648
"sst_brix","94",0.401307691697656,1.35731614450206,-2.10519857907583,3.25424405197594
"sst_brix","95",0.445570106667711,1.36459860142125,-2.23183318344021,3.25613555033947
"sst_brix","96",0.415895740699302,1.3175509901166,-2.0696294887151,3.14083008060551
"sst_brix","97",0.581167448921416,1.20873556955035,-1.71838833150835,3.16312103951947
"sst_brix","98",0.352346643026765,1.34255681133345,-2.12677155969167,3.22240843104853
"sst_brix","99",0.35014430473839,1.35453411933015,-2.29598574941249,3.21067238633249
"sst_brix","10",-0.0933179681618553,1.22303418514274,-2.48779984929792,2.34776692949745
"sst_brix","100",-0.136468877474699,1.24021993820783,-2.65308761185971,2.41430173344496
"sst_brix","101",0.0610066028570136,1.14647792345375,-2.31879682614048,2.28372186374727
"sst_brix","103",-0.230529001926565,1.17652150500076,-2.63976468693292,2.08936118747538
"sst_brix","11",-0.0504533460809494,1.1061832872644,-2.15794172906856,2.13958298369198
"sst_brix","110",0.12687766281499,1.15743877356824,-2.19222745298699,2.53218470645449
"sst_brix","115",-0.242370929066198,1.1483648357891,-2.57532775329689,1.99466427117221
"sst_brix","118",0.273137220962945,1.11054661539624,-1.83234025266141,2.51443896092797
"sst_brix","12",-0.117984936616511,1.25565584489693,-2.64783166351006,2.33289620895973
"sst_brix","122",-0.771392889870371,1.15769122804697,-3.20360124584722,1.44466156757247
"sst_brix","124",-0.7053980372212,1.15565265606971,-3.08065774574832,1.41171342747787
"sst_brix","128",-0.0364433911532084,1.1216392929776,-2.26456963827478,2.2239016823278
"sst_brix","13",-0.138492256038652,1.26880840901886,-2.74676468859906,2.36911641765446
"sst_brix","130",-0.13610635752568,1.11873713161546,-2.35346790079573,2.16843373520603
"sst_brix","131",-0.590000192421002,1.09581980833262,-2.76267225482851,1.51375680661476
"sst_brix","132",0.190092952040038,1.10571894952977,-1.97037659664235,2.35852841483916
"sst_brix","133",-0.125811262048292,1.2525184010119,-2.62191339213046,2.37433950340288
"sst_brix","134",0.0881663820618738,1.17552587213787,-2.21393362272647,2.55244137182564
"sst_brix","135",0.327028717972286,1.12738847498297,-1.81550186729103,2.70975525682141
"sst_brix","136",-0.0859564179769983,1.21882255691662,-2.59034499386561,2.37759114475864
"sst_brix","138",0.46547924836325,1.15600488282841,-1.70981433007862,2.82283866937154
"sst_brix","140",-0.360087137185572,1.12992396300895,-2.51771419841526,2.03943288406568
"sst_brix","148",0.163541942474252,1.17157875879531,-2.0505658886696,2.48394599633315
"sst_brix","149",0.629075493091533,1.1876948531948,-1.61771738318225,3.11984661033317
"sst_brix","15",-1.2410101614958,1.25496809975118,-3.8966394662343,0.974807917268855
"sst_brix","150",0.30808794943018,1.1317279724255,-1.85228668845523,2.58514250619866
"sst_brix","152",0.126627034687751,1.25625095423783,-2.45856797820869,2.55348910203952
"sst_brix","154",0.116573062475925,1.28520350341065,-2.57952173219446,2.67796599464986
"sst_brix","157",0.135518321856714,1.25171876986315,-2.36101445844706,2.68176398694214
"sst_brix","16",-0.108492536159764,1.23020291228288,-2.4745522967432,2.34050218904615
"sst_brix","161",-0.440732755745779,1.14991492216706,-2.83944468389219,1.81252741174145
"sst_brix","162",0.0756276786367485,1.11146045716356,-2.24770488262574,2.17451809754243
"sst_brix","166",-0.151536767821655,1.1567337996485,-2.47305215610024,2.18223636469947
"sst_brix","167",-0.347073747697141,1.14457053091707,-2.73328974894152,1.88372532390001
"sst_brix","17",0.110428235998831,1.17611301478396,-2.26172258520974,2.5699956151468
"sst_brix","170",0.0208651461972151,1.26698922111815,-2.45122692985455,2.48597632752472
"sst_brix","172",0.565108130499047,1.16506940926208,-1.57627362725116,2.970138829572
