"trait","individuo","blup","blup_sd","blup_025","blup_975"
"comp_mm","178",1.59291621998291,4.12744696698503,-6.78161832870437,10.1277512767865
"comp_mm","18",-1.26644827194275,4.21669301575835,-9.64649174001337,7.19909489628328
"comp_mm","181",0.206179992116689,3.97675284415834,-8.22665041175001,7.75016476290488
"comp_mm","185",-0.221870283743552,4.16172886755388,-8.41093675534164,8.05687522675539
"comp_mm","189",-2.13691658744127,3.90073163480899,-10.3964552110463,5.01589626281162
"comp_mm","192",1.44169379156631,3.74714264479704,-5.39661850822317,9.1816088320142
"comp_mm","194",-0.03246996258342,4.16101677133607,-8.6869220973507,8.77936703360397
"comp_mm","2",-1.23102022092806,4.238185364553,-9.79598343695487,6.85461857305888
"comp_mm","201",1.53062152374891,4.11412485961812,-6.65804615881803,9.85494673990577
"comp_mm","204",1.45874380013891,4.13071633271653,-6.95337335903153,10.0045015265298
"comp_mm","208",1.4689273210768,4.27001324695924,-6.92078729561805,10.1391575315742
"comp_mm","209",2.0945789175156,4.02382311967829,-5.55556884712876,10.4627182069275
"comp_mm","210",2.08528451911035,4.00158266258117,-5.49355459533523,10.3782516191305
"comp_mm","212",1.54280286372417,4.15601539602809,-6.72463067027618,9.96030886185447
"comp_mm","22",1.40564701438734,4.11680220484515,-6.5678599777679,9.95093203915373
"comp_mm","221",-1.16234773589275,4.20186438319348,-9.57542345709744,7.08947051225758
"comp_mm","222",-1.30843463908612,4.207208897017,-9.56267420330579,6.85951559451862
"comp_mm","223",-2.61298722971301,4.03639719741103,-11.6609938700877,4.80895493151662
"comp_mm","23",1.39872012317753,4.12070828101224,-6.82018243229325,9.97252278491749
"comp_mm","232",-1.36630863281913,4.23991855501508,-9.77038476992517,6.84112885080282
"comp_mm","233",-1.29977812418051,4.17641122583108,-9.71308070363808,6.78053129354895
"comp_mm","235",-1.25577644578505,4.17564038151187,-9.45398286647157,7.01303289398008
"comp_mm","236",-1.14576186572199,4.10664964665679,-9.68367250852327,6.65246919273642
"comp_mm","237",-1.30583068754529,4.09457624697499,-9.64757156309144,6.64643818090706
"comp_mm","24",2.90251019518537,4.10850299304159,-4.33332742855634,11.88166517343
"comp_mm","240",-1.41961694847365,4.1610225984576,-10.2301020216476,6.3707399666327
"comp_mm","29",1.3659212366126,4.13786128035747,-6.69184375025621,10.0697627977254
"comp_mm","3",-0.840534945882606,4.0048668137786,-8.51155857198239,6.93643126952512
"comp_mm","32",1.58799987184416,4.20668294583958,-6.29484757275234,10.6900943134897
"comp_mm","34",1.81588863023905,3.99801036523408,-5.44440015489007,10.0472658150974
