"trait","individuo","blup","blup_sd","blup_025","blup_975"
"sst_brix","204",-0.429128247253878,1.34522403689293,-3.25878718426828,2.31125658412713
"sst_brix","208",-0.387349397576504,1.36953078998957,-3.11158341701528,2.29647123871651
"sst_brix","209",-0.414280408019797,1.40475412233759,-3.30590961052251,2.23786652942575
"sst_brix","210",-0.431765379561745,1.42490940038773,-3.21865010442682,2.38089091656833
"sst_brix","212",-0.385429389848084,1.38560115430707,-3.14322785390755,2.34973167259832
"sst_brix","22",-0.393308363144553,1.3979699845459,-3.13324565640591,2.34074846841009
"sst_brix","221",0.406944125100682,1.34778234705897,-2.15079076092774,3.3108616812257
"sst_brix","222",0.418109413508004,1.37365730941676,-2.33864350531268,3.26904587085015
"sst_brix","223",0.0917909063008667,1.24668649819054,-2.32915635954089,2.53391884188968
"sst_brix","23",-0.396766016734796,1.36398986708948,-3.02680517666079,2.17867172833059
"sst_brix","232",0.952861403581434,1.26635525186503,-1.36977084309411,3.59244601451635
"sst_brix","233",0.630898855428167,1.24774458161363,-1.77537246768146,3.16463861233315
"sst_brix","235",0.426212799575549,1.37833425551538,-2.14589258238744,3.19246090785628
"sst_brix","236",0.398037163889513,1.39146835617232,-2.31449910358014,3.318750240046
"sst_brix","237",0.404554994186325,1.34755426820178,-2.22063569895256,3.11062443356612
"sst_brix","24",-0.439674600328651,1.3847709787536,-3.27062372839548,2.32803087460984
"sst_brix","240",0.0286162635452653,1.2044787979953,-2.41193849903819,2.28421527638103
"sst_brix","29",-0.390871127583193,1.37880426612431,-3.10612267293795,2.23091136426492
"sst_brix","3",0.0182327877262851,1.26594225429634,-2.46778790302157,2.60851509637885
"sst_brix","32",-0.412628095615465,1.35529400638646,-3.16588768399517,2.19629102598813
"sst_brix","34",-0.39512485985106,1.41942174123709,-3.14894802727637,2.5026746443166
"sst_brix","4",0.443667664330903,1.37439832702242,-2.0906137477145,3.42446237272221
"sst_brix","43",-0.0382176738443807,1.37128512493064,-2.73195279279253,2.78339025580694
"sst_brix","51",-0.0397507189076327,1.33915867348362,-2.73468891869418,2.53350206954194
"sst_brix","53",-0.0946982301343719,1.38730882442397,-2.94107431613456,2.66890285066023
"sst_brix","55",0.0119180094882526,1.39724427584802,-2.6987542572345,2.6888944232158
"sst_brix","61",-0.404063615671176,1.42475443759052,-3.13954735636247,2.40393763189924
"sst_brix","62",-0.42492711469667,1.36513336466941,-3.15834832775286,2.26038630929456
"sst_brix","70",-0.445289715846755,1.40888041143451,-3.19913488089622,2.31781546322668
"sst_brix","76",-1.12066225544718,1.25711264221456,-3.75273595414,1.267856477254
"sst_brix","81",0.40510883854203,1.33106265445272,-2.18214281011578,3.07423824313426
"sst_brix","82",0.421485032768334,1.34759054477904,-2.31521346469608,3.11934240053533
"sst_brix","83",0.45854022971837,1.32381049122623,-2.03178428539655,3.13759183151619
"sst_brix","84",0.404139000722608,1.32929601873519,-2.24569824724342,3.03521139704051
"sst_brix","86",0.391080965396462,1.3478434478572,-2.28444379778138,3.14453075439302
"sst_brix","87",0.437073934815662,1.3656626218512,-2.14283772456087,3.43302230817946
"sst_brix","88",0.398805581091645,1.36340065479851,-2.24073397196697,3.19270121797059
"sst_brix","89",0.391595746008109,1.33392994001858,-2.17697651196493,3.18415940757674
"sst_brix","9",0.44904332966221,1.34431166195758,-2.14081212531399,3.12195024939472
"sst_brix","90",0.379114380839002,1.36526901038979,-2.18979729338171,3.28244900764894
"sst_brix","91",0.406689310076915,1.34087608384448,-2.13027491286195,3.26724343669591
"sst_brix","94",0.419327133695731,1.36360374896442,-2.1165702119794,3.33639490899599
"sst_brix","95",0.463799407991852,1.3725926627707,-2.20749364500609,3.31271092273665
"sst_brix","96",0.434036806458696,1.32612081090257,-2.08086714625029,3.20812920558769
"sst_brix","97",0.612547456260295,1.22091514870232,-1.70001734216678,3.11424907824316
"sst_brix","98",0.370064634549638,1.35266189575049,-2.16662386089003,3.27456845347651
"sst_brix","99",0.367963220709157,1.36103861237555,-2.21561083742435,3.28434643474335
"sst_brix","10",-0.0735329045759548,1.23328428277801,-2.47085142758374,2.39014795938356
"sst_brix","100",-0.117052577864167,1.2465657741055,-2.60651606943368,2.40717396231248
"sst_brix","101",0.0308841612083639,1.18476705923275,-2.33140882700724,2.36045666661865
"sst_brix","103",-0.26927705347072,1.22206784666433,-2.71724520546224,2.11922788377357
"sst_brix","11",-0.0218488859924386,1.11619202177108,-2.08695565319569,2.20623348197071
"sst_brix","110",0.100921628531247,1.19545647906935,-2.26246091447364,2.54356756947008
"sst_brix","115",-0.287215716659979,1.18833069125737,-2.66869646496624,2.03218149538662
"sst_brix","118",0.249516348076018,1.14774829882982,-1.93276987057663,2.63428285321247
"sst_brix","12",-0.0989017826930972,1.26890957906729,-2.65484334949309,2.36539769939192
"sst_brix","122",-0.755034827707987,1.1726936442274,-3.23822268565361,1.40354105601016
"sst_brix","124",-0.698354980876723,1.16586340140398,-3.12256814894369,1.45804105841448
"sst_brix","128",-0.011873643884676,1.13532100813414,-2.18214558654655,2.2736602665361
"sst_brix","13",-0.118508375288907,1.28072470136331,-2.71047085219582,2.35431960896052
"sst_brix","130",-0.122227617872311,1.13208201571973,-2.345692492168,2.13875972380961
"sst_brix","131",-0.575685861651293,1.10891015385284,-2.84386280783393,1.50479295644067
"sst_brix","132",0.220250510892776,1.11310449444144,-1.96831322211608,2.4243234495006
"sst_brix","133",-0.106065607673866,1.26670852399278,-2.64355346385556,2.40500831195967
"sst_brix","134",0.116765015806218,1.18639997152431,-2.25042057850136,2.65796662643187
"sst_brix","135",0.360416561049746,1.14133542354405,-1.74962623375114,2.83616870126048
"sst_brix","136",-0.0663264968545677,1.23005025043866,-2.56244795131692,2.3811404290498
"sst_brix","138",0.498534008410445,1.16686798039361,-1.70699087944382,2.88897793242196
"sst_brix","140",-0.338701872244917,1.14116144386721,-2.60322541257518,2.01734868158038
"sst_brix","148",0.12994012088484,1.20944167278226,-2.21963511095512,2.51236082952052
"sst_brix","149",0.600449007554436,1.22125879030323,-1.70346425415712,3.20160117335985
"sst_brix","15",-1.25083506128333,1.26872541759785,-3.95710125317414,1.01610916849815
"sst_brix","150",0.266845713028619,1.18042279528949,-1.98272400320707,2.65239334646612
"sst_brix","152",0.0962802924786186,1.29114811220967,-2.55341885066142,2.63172278929673
"sst_brix","154",0.0859636227547742,1.32472633494788,-2.63460658961728,2.71894672846285
