"trait","individuo","blup","blup_sd","blup_025","blup_975"
"rend_polpa_pct","201",-0.294994417737611,4.20318739931534,-9.04764844784713,8.04665345041376
"rend_polpa_pct","204",-0.353720741355784,4.23464446493298,-9.24917772036099,7.80669699631213
"rend_polpa_pct","208",-0.354120882728678,4.38806841793457,-9.21042084280699,7.94743637923224
"rend_polpa_pct","209",0.912415016795122,4.09280831936441,-7.10340930842353,9.44523862940901
"rend_polpa_pct","210",0.526520466895515,4.02638539112759,-7.42667108361187,9.02108633121819
"rend_polpa_pct","212",-0.274367997017538,4.22829454695991,-8.68976409640034,8.2637412177972
"rend_polpa_pct","22",-0.416655277182435,4.20575432873616,-8.93040788866142,8.23537656090244
"rend_polpa_pct","221",-0.334012900864142,4.33006666237044,-8.90860767058346,8.24457319982927
"rend_polpa_pct","222",-0.485277980270596,4.31838821862344,-8.92546109753932,7.70181894595368
"rend_polpa_pct","223",-0.465845132843823,4.02329181745331,-9.05335697069975,7.35016576895155
"rend_polpa_pct","23",-0.427663445628594,4.25029741673722,-9.22374225114027,8.06395158744866
"rend_polpa_pct","232",-0.531275957655982,4.37811717892123,-9.19257312297055,8.18609357094567
"rend_polpa_pct","233",-0.48217961803299,4.31618412291998,-9.19474387940597,7.94288036046774
"rend_polpa_pct","235",-0.429747936117722,4.32890181820056,-8.63391998836942,8.36431748891713
"rend_polpa_pct","236",-0.312980571835807,4.24288353944416,-8.91682720867132,8.10973334957116
"rend_polpa_pct","237",-0.481412280691098,4.21467722548976,-8.97800999524769,7.90672943458098
"rend_polpa_pct","24",-0.72609802089127,3.97372285141899,-8.43060577438039,7.338817323869
"rend_polpa_pct","240",-0.5903587493894,4.2722233960739,-9.61823483542228,7.60015133018971
"rend_polpa_pct","29",-0.47535538070398,4.23068830069292,-9.03167093547291,8.13323355190445
"rend_polpa_pct","3",1.84066950188134,4.30527318170394,-5.97914249223047,11.4430573821954
"rend_polpa_pct","32",-0.221587294369107,4.29399512611642,-8.4610879455831,8.65820763978676
"rend_polpa_pct","34",0.0236998769100255,4.02055536794519,-7.67602249368961,7.8190195613007
"rend_polpa_pct","4",-1.33810430470278,3.96307879479476,-10.1308883807303,5.99380547225383
"rend_polpa_pct","43",0.793333547074771,4.1931097128236,-8.2640863019258,9.18042621293706
