"trait","individuo","blup","blup_sd","blup_025","blup_975"
"diam_mm","11",-3.1125180048142,4.4565716032265,-12.7538834026341,4.67959044962657
"diam_mm","110",-0.567294280661338,4.15309009534961,-9.31813268740628,7.43019503141381
"diam_mm","115",0.957573878264909,4.1858000432037,-7.12081329674517,9.77061521788153
"diam_mm","118",1.16368604866115,4.08148470973776,-6.35659879664515,9.40182746365894
"diam_mm","12",-0.891630264316693,4.79054896861073,-10.5795977075659,8.44315385993387
"diam_mm","122",-3.42634261818971,4.36002076865966,-12.8167096641862,4.29031819674842
"diam_mm","124",-2.71959576185403,4.24105309261639,-11.9674319928767,4.79669293965603
"diam_mm","128",-1.26513232981999,4.06991864175748,-9.68301698197447,6.86387680567867
"diam_mm","13",-0.909359057476935,4.74545111208511,-10.359105864389,8.55470016866414
"diam_mm","130",0.802873765172926,4.10330660747232,-6.68625717174779,9.36104543533631
"diam_mm","131",1.06718203561992,4.0700555574689,-6.52039354784167,9.26848226867801
"diam_mm","132",1.51719112261021,4.11552102100977,-6.03622279617862,9.95563061629873
"diam_mm","133",-0.869111372253616,4.67316865392022,-10.3614033147578,8.13444810109127
"diam_mm","134",-0.362883754429364,4.25528677350733,-8.72487338613159,8.19495529172269
"diam_mm","135",-0.463865455139093,4.04937634462897,-8.98816802336673,7.36504329352212
"diam_mm","136",-0.742933758557125,4.60556212994458,-10.4602129781961,8.61659468844178
"diam_mm","138",-0.20051833909887,4.05218674266398,-8.44247653546193,7.43973137251389
"diam_mm","140",-0.177267862776138,4.06719753569241,-7.97196690576515,8.25326897581833
"diam_mm","148",-0.387190325245866,4.20725694096656,-8.89805415129758,7.97156596685193
"diam_mm","149",1.00662420297018,4.17492062260309,-6.95741073979587,9.49171311817157
"diam_mm","15",-2.60515581726468,4.36789086889624,-11.6938850737321,5.30864122878963
"diam_mm","150",1.33984791596496,4.16917599091517,-6.59274191619567,9.82864196334088
"diam_mm","152",-0.225301979836427,4.64686465560951,-10.0747378039096,8.623548302811
"diam_mm","154",-0.239884332369952,4.76261721917911,-10.4215196196361,9.03848966833805
"diam_mm","157",-0.147924718054732,4.66707310703957,-10.01214768515,9.18996351643138
"diam_mm","16",-0.854094182568571,4.63640386527931,-10.4175482925954,7.93912403940849
"diam_mm","161",1.16266818359252,4.07649457196388,-6.81525140291969,9.63351819648611
"diam_mm","162",1.06337485083777,4.0308457273072,-6.98105758570953,8.94787643548873
"diam_mm","166",2.78193460980415,4.44420794386783,-5.02460436732589,12.41443413965
"diam_mm","167",4.09185330301482,4.47780795639406,-3.59624274433955,14.4040233644877
"diam_mm","17",-0.187702619960092,4.30900175246725,-9.06787886625455,8.55504298366441
"diam_mm","170",1.08907141890748,4.70225667741891,-8.20400043714698,10.5864090498567
"diam_mm","172",1.13807198280102,4.16895617081822,-6.82445367247215,9.87923417017839
"diam_mm","175",1.50481165744095,4.38683735866876,-6.7243932715895,10.8224250635921
"diam_mm","177",1.0620866979391,4.7946512147937,-8.10604837090742,11.0618620443853
"diam_mm","178",4.6835625117791,4.56175346835134,-3.00236998905499,14.7037412065161
"diam_mm","18",-0.723808340829932,4.5385422346066,-9.92903434859143,8.52054676053881
