"trait","individuo","blup","blup_sd","blup_025","blup_975"
"massa_fruto_g","118",5.46865919352604,18.0660745524202,-28.6004031010457,44.3776144410348
"massa_fruto_g","12",-10.4327451340487,18.381851707507,-49.0200448992382,24.8572552316868
"massa_fruto_g","122",-9.90562478791897,18.88742143768,-48.9560053546638,26.4293800370469
"massa_fruto_g","124",-10.7658096409638,18.0509019097904,-49.6371465398687,24.3105173110802
"massa_fruto_g","128",-17.7807025341814,18.4036810049185,-59.6081597093868,14.6264372342397
"massa_fruto_g","13",-2.25686433750581,17.3853275821293,-36.883862359637,33.1245910601758
"massa_fruto_g","130",-14.0908193950692,17.1151961904912,-50.1094052905659,17.8279544362038
"massa_fruto_g","131",-9.48275150633104,17.3599137322894,-45.6186834978619,24.470753589629
"massa_fruto_g","132",-10.7691466115109,18.2979982838095,-50.0805689069262,24.0253510016393
"massa_fruto_g","133",-10.8982094296547,18.522109131432,-49.5350654275661,27.0033286698628
"massa_fruto_g","134",-10.2726751697833,18.3878873367434,-46.8676408073172,25.0351016495189
"massa_fruto_g","135",-10.2560714148227,18.1929497483546,-49.4450085771295,25.607509487956
"massa_fruto_g","136",-14.0944890949048,18.1008663388221,-53.3604272635941,18.4241660559273
"massa_fruto_g","138",-10.6610511444499,18.580363897343,-48.0238302871188,23.8247877243885
"massa_fruto_g","140",-9.72113892995174,18.6503304147031,-50.1262982521784,26.5736722894832
"massa_fruto_g","148",4.91542333699119,18.769397479056,-31.6843317275108,44.3824670935436
"massa_fruto_g","149",4.07274826068989,15.645304884515,-27.0627829922127,35.1432873123024
"massa_fruto_g","15",-10.5606634210663,18.4223176190503,-49.0604979185793,23.4256138380873
"massa_fruto_g","150",4.99020095137502,18.1983213760641,-29.9638618528576,44.0709124008981
"massa_fruto_g","152",5.12267081463833,18.3712418111691,-31.7678574149911,43.6473373800738
"massa_fruto_g","154",7.77755797243574,17.5007330364027,-24.4463490317142,43.4460484545149
"massa_fruto_g","157",5.7409464977355,18.1605687829602,-29.5421025252574,43.6337915295772
"massa_fruto_g","16",-16.9386530217045,17.5773835151251,-54.7910350051123,14.4709475286143
"massa_fruto_g","161",6.13904298592162,18.0365822624167,-29.8576975873077,42.3548488535649
"massa_fruto_g","162",-0.526055435477581,16.2984663871412,-33.9565275528423,31.8029155234907
"massa_fruto_g","166",5.7352371544223,18.8628641597258,-32.1825557552735,44.4418011613613
"massa_fruto_g","167",8.94672560462221,17.1612276492394,-21.9743781384276,46.7671749443393
"massa_fruto_g","17",-10.2059945433908,19.0625949398,-48.6927374635815,27.1561067288649
"massa_fruto_g","170",14.7344953929402,18.4944655471627,-16.9964110242812,54.6588178739106
"massa_fruto_g","172",1.82426531109386,17.2250767294409,-33.0770535501404,34.7417051674576
"massa_fruto_g","175",6.4018533859899,18.2525765111037,-30.3122363705072,43.82563305062
"massa_fruto_g","177",6.76691864444169,18.1131938877639,-27.6786674985624,42.6693240958075
"massa_fruto_g","178",6.26774442199184,18.162472590043,-30.6832957017519,44.1013308117618
"massa_fruto_g","18",-10.1980175252261,18.7161247299028,-48.1849701769162,27.0671155303487
"massa_fruto_g","181",8.7761384083804,17.4530322467381,-25.9607090379395,44.3130983966431
"massa_fruto_g","185",4.45355204903491,18.5566055828357,-29.8924965295976,42.6204370446392
"massa_fruto_g","189",-2.94779248331875,16.3214559936518,-37.3540407859948,28.2930546324946
"massa_fruto_g","192",17.4312854642213,18.3134976046622,-13.6986453292104,59.5490798242608
"massa_fruto_g","194",5.2795453973197,18.4861316193064,-31.2183502427891,44.9795588969817
"massa_fruto_g","2",-10.0314087010296,18.9357760780847,-52.2823353855145,23.7902194270552
"massa_fruto_g","201",6.03062562253622,18.0729534708073,-28.6989264753934,44.0465576652412
"massa_fruto_g","204",5.71983237761938,18.0676033556322,-30.6539439531957,41.344013704979
"massa_fruto_g","208",5.73491060356525,18.780471331467,-32.0207812036441,43.6014930722332
