"sigma2_g","sigma2_e","h2_g","rep","sigma2_beta"
52.002826458687,53.0708594430688,0.494917695257305,0.331903789676489,0.0127297885541246
58.3926437091552,38.7364891650788,0.601185679118169,0.450698532634986,0.00180987280930644
85.6426286850228,38.852508355533,0.687919469955872,0.560094293698313,0.00752284116283911
76.9917803088127,43.520189012577,0.638872476670642,0.496565311447522,0.00770781688143261
48.3523184525655,47.7983241836466,0.502880866178997,0.357552101353658,0.00769145231467749
38.7336795433069,53.3748618962629,0.420522124636173,0.296973624306949,0.0466089595414957
65.155821558659,48.9030367468978,0.571247358833897,0.405383640547592,0.0774563180822643
43.9619023207137,43.8235907758932,0.500787781328905,0.36742573112697,0.00957721794824115
69.1675434931193,43.9382200030519,0.61152978729913,0.45420571385061,0.00338194523815064
77.9782735911139,43.2836427338658,0.643056583256804,0.479399247494331,0.00663375168723726
99.065685213665,36.2657686143253,0.732022618626266,0.623896340260049,0.0463504432581365
33.3715017048989,42.3421687255234,0.440759264676858,0.291153879320291,7.10805499373113
67.1441176645797,38.3530005123321,0.636454519563116,0.484911754069011,16.4910681981991
78.5779530356543,39.7752147080717,0.663927755662626,0.511172633125422,21.0030877272231
71.4889609751109,43.0877922735245,0.62393948988917,0.475338346336552,5.0463654321224
56.010604245422,41.082607072027,0.576874567082695,0.425086305449728,14.9624008903179
63.4046638278793,41.9629884347868,0.601746954272273,0.461679931691931,11.3726558885236
113.025210543927,32.2916023285473,0.777784815877532,0.638418903534259,3.28142259919187
68.7248486099275,39.7893528415586,0.633325847591042,0.473104522816222,0.821427907598225
99.0670371285849,38.6879710995481,0.719153796314412,0.565741001028146,8.78364230608574
54.8648994671628,47.3537808317284,0.536740440267237,0.37373595749612,12.5322563539094
65.3161228738748,45.3032287645216,0.590458377367702,0.401747643225011,33.2988317480092
35.1090073298017,52.9542439525838,0.398679435729899,0.260635529401847,40.1763136930947
40.0325111874688,49.232461471446,0.448468307276973,0.305933720198272,20.0031224207879
15.4086898979766,62.0388969472311,0.19895635907641,0.141076427844892,26.110250638895
64.4758243066286,50.1264123429346,0.562605287572059,0.399514598669364,36.4939514806275
43.9448390770277,53.0569093768284,0.453031412087714,0.324762282298419,36.8657906481935
94.1146452391044,39.7871013269732,0.702863462596142,0.564511109736079,19.671420912478
85.4443872424485,43.1835264657471,0.664275620891178,0.503690971195251,9.10483963060238
84.5519548799185,38.2808410276991,0.688349998509436,0.535352502512572,8.42273185956792
71.6946406506565,40.9937063649231,0.636220536989015,0.466132520054183,6.00544414041962
89.2899321540589,38.7074585890435,0.697591815236832,0.555067626535301,0.0745512135040079
85.549783301381,35.7026038982604,0.705551332037065,0.534804018557798,0.0166383805004779
47.0457615626519,41.3906215959982,0.5319729265528,0.393010829925428,0.0100831097587644
44.7575780179507,38.8075260466091,0.535601295767817,0.380585393240544,0.0299114975914179
74.8361088845506,33.9558757622227,0.687882559800054,0.546691125640017,0.189679928842985
95.8965644449619,40.5777209096351,0.702671306875114,0.560881596650728,0.415277286286875
68.7267346708646,32.749720097389,0.677267794069264,0.541441308283813,0.896947636197011
73.6828578701592,34.8914680195616,0.678639791372033,0.49527641993238,0.149456438311672
91.8769092649336,39.7562585852639,0.697976891124373,0.547005160838656,0.126727759857475
55.7878743289217,45.9379518770539,0.548414069559502,0.389690498836139,0.039145804211826
56.5799076202674,42.873222842303,0.568910273182014,0.392474380175076,0.068902317255318
79.2684585943619,40.9979143771984,0.659107418273159,0.509045422741595,0.0248684442560362
44.2975403509906,38.3749615860691,0.535819520554915,0.392918314038365,0.00267891375883319
75.5304318496382,42.2828905727092,0.64110263845094,0.479464805827183,0.0419749628835006
68.4035810519363,44.6964055303744,0.604806270265596,0.444382718565557,0.14180544746941
79.6077037976042,43.2983067828339,0.647712047780637,0.479610734636999,0.029573192743292
54.5600469411888,44.1547810816786,0.5527036619924,0.399204547606211,0.000771335647957799
70.8665895945989,49.2285525424268,0.590087062087339,0.437914921723742,0.00964171165400541
62.2450475563221,44.3280560249585,0.584059631038608,0.415106004274567,0.00369942227934738
65.5786707701553,40.2177181081359,0.619857364371835,0.466476839459299,0.00461409224345416
72.0470071186252,44.0362523103549,0.620649415540435,0.458853446689243,0.0514536374398555
70.6834823763775,33.8064866713879,0.676461894098811,0.528052078596465,0.0437176485625539
67.9371560377629,43.1727908745579,0.611440810887737,0.452177110669926,0.00340321183944556
73.2662706485683,39.9986938711284,0.64685731337361,0.482550203989457,0.00199080701217528
72.8060498828598,37.4319288999776,0.660444346737195,0.524272810921375,0.0249310932809232
53.263801980207,50.9447163550801,0.511127140382446,0.365082218659051,20.2460906331373
72.2371674470269,37.4623293572156,0.658500444864695,0.49967582342093,13.3888657281663
60.8191157537232,41.2301692323095,0.595977872476494,0.46120922665941,3.48810657595515
79.0970798057713,42.3370057002773,0.651358137842043,0.4681231181037,7.95398387745074
85.3108386738731,43.8310848874092,0.660597552841856,0.496702853655372,0.426452119603778
39.8051872449528,48.0125449950389,0.453270498219786,0.319828187249597,11.9892030810509
122.356476909306,35.8856752486591,0.773223033437789,0.654971606142481,2.43803517041137
33.6190279712369,33.3615503766127,0.501922031736477,0.32921232546539,1.53324563361238
47.2590750525097,46.7744839474252,0.502576692354508,0.343815955264675,14.8476587056522
49.7944588961716,40.3162131283236,0.552592248814166,0.363331784846624,5.46119407451829
68.4442501913675,41.2638991486982,0.623875715733831,0.457207786183132,8.82913801231587
79.7513425236321,41.5970963745095,0.657209464314365,0.534319484408149,23.4714970272396
97.7118059541685,34.910172167804,0.736769329924358,0.595108339517938,26.5087745180483
59.1359350796298,50.2357058391917,0.54068801183592,0.377711779831607,8.37672461426826
63.4590659812773,50.0623498042665,0.559005237400839,0.423145297999765,16.4803798978581
46.0155286530657,48.7954199610882,0.485339819141903,0.333509855452452,2.80112148648501
77.6274045824902,46.2092793264169,0.626853062696608,0.496372385291901,2.64359800559929
53.4347798732766,52.3875568507024,0.504948024467205,0.368112813790185,8.05849107076297
34.4162309996019,45.8349223141772,0.428856528267397,0.286802132068292,12.668484742341
55.7249674984335,47.4642851102869,0.540026854441276,0.385581497527909,9.43525799051889
55.1274922189266,46.6769620520562,0.541503734917025,0.377470346355228,11.8740003872964
58.4179030213342,37.255743818105,0.610595550093036,0.441652116577257,6.76207082253491
73.3075153064066,39.836387150827,0.647913972510499,0.484788268695736,4.11273998577991
36.3574821891123,40.5656914221867,0.472646674366693,0.349362813478229,0.306690968703679
43.8904112251458,31.3463359971104,0.583364018854903,0.430791319136762,8.73065554548753
75.1365704529516,42.1646183003519,0.640543981280288,0.483472041906015,19.5406879673106
69.8565668529691,33.8410295084498,0.673656567790606,0.503750909250835,3.14430538363883
108.638236191554,34.6503576488772,0.758177837326923,0.632376846948569,0.0641497722764986
54.6423306562406,52.9707849863364,0.507766458855517,0.341290633763276,0.180298605096208
48.2938882523543,50.7168984030468,0.487763908193531,0.339942973345889,0.297026679893141
46.9783106594351,43.0277184111803,0.52194626453943,0.371474254692637,1.62878734753311
71.2647296665525,51.7004430438877,0.579552145503569,0.435416360818952,3.33343404451659
57.7703440656873,60.6963827312999,0.48765037768526,0.343026967934666,23.1777650895339
60.7533306110689,43.4294193873304,0.583141936760186,0.418033410601408,16.7764568581671
26.7485806684907,55.2771167349376,0.326100009085357,0.207561445328992,8.86762905005282
75.6321820362268,39.7229252580041,0.655646583929009,0.512284168455298,31.1813721777502
49.7384253489038,45.4031668788852,0.522783192757796,0.376486813816589,6.02479373861886
37.0761386543819,56.8445522492401,0.394760071478053,0.267357825092227,5.04140903494202
62.8148896557392,40.9307010208362,0.605470451766603,0.448105536209431,13.3043234176608
70.2622302376689,33.8860579255182,0.674636438839753,0.519383792236298,2.88552843772421
31.465728966633,52.1518958763478,0.376304983856216,0.260553136853844,9.72881358075985
47.2753749116263,43.8305943372026,0.518905350564985,0.385965537780511,3.20514214368455
69.5315559665866,49.3519113427377,0.584871534623663,0.448256937818953,22.1459272003771
63.0670106355841,52.3770335242345,0.546299387678028,0.388509109768802,46.6270730261883
56.1295337042243,47.8079623024042,0.540031613813793,0.388037708740819,9.22101033074402
54.2257020684398,36.0287315082479,0.600809289023626,0.422742851119301,36.9959926893555
68.0968750916088,50.6556021264767,0.573435406880404,0.394640736883301,13.4972263597899
57.2055973775865,41.0892897275039,0.581979379216602,0.418630416489328,3.7243850672141
54.8847479759016,45.8777846632121,0.544694010148337,0.371320439028022,6.69730466702002
65.7158685570849,56.4468391335601,0.537937229776361,0.371776583936191,1.66933528334591
69.3375266709233,35.6118565427055,0.660675885343546,0.502922749342115,0.333743087542487
65.1708317942886,44.1945276006577,0.595900129207641,0.439315016475193,1.04612227261253
71.1891517379131,37.7414020019518,0.653527860584631,0.495641275484307,22.4254797891087
57.5412170294283,41.7399051095154,0.579578632772699,0.425382745031907,9.02323956018124
40.8961540102241,55.1006864106846,0.426015625419654,0.295924448058846,0.428789344124337
58.2991852430284,45.2820751918448,0.562835256090401,0.40938484035674,0.011694475016187
61.8155868827541,44.9642840454607,0.578906739120438,0.418033934418142,0.00910544102984331
67.5870460958119,48.2335246612756,0.583549585829303,0.446511620560579,0.134747472296
61.1254567624673,49.8613581787437,0.550745210544559,0.38503451007641,2.47045471668581
64.882638706829,54.6698580420678,0.542712536092875,0.40320717923692,11.2342537093834
89.3608532571428,45.7748958100166,0.661267309901339,0.484318921687277,10.4859941869961
58.9392007441104,36.1869279767856,0.61959002785702,0.449228171469555,3.46935360212983
49.0376468898682,41.2082840795859,0.543377926994472,0.381557303611605,8.7079654610416
31.4062568207455,45.6779491144457,0.40742790873594,0.275557544406539,10.2909990176312
75.8943424997653,35.4432231152125,0.681659798115395,0.532932864394817,11.4232302837055
68.0719320511903,35.3303650382198,0.658321274935795,0.479557354758073,13.5010176464631
106.784133415723,41.3045048049919,0.72108255365661,0.591550349135143,21.5011728813668
47.7426501302909,38.5932554950799,0.552987193271083,0.413217629020976,19.6397720253794
51.2164000615898,48.998205269578,0.511067223109254,0.369476430948345,20.0989964149421
70.0703786060712,44.2659060176029,0.612844634900465,0.446156405576731,17.486639475228
46.8732503053688,50.4599563679338,0.481575116113231,0.331825252934364,31.0049754234582
52.5566134473749,38.1279548996396,0.579554100607958,0.408542633968629,8.313062039119
110.035891178505,40.99772796536,0.728552303799937,0.565522072360612,14.9091814364946
79.8284141161288,51.1082889003462,0.609671790086882,0.441119774763956,8.17390982683485
63.4610228419985,41.0987252417841,0.606935498650474,0.450852973662034,0.608605069643984
80.6091992795136,28.4277785886759,0.739283139128809,0.59095462244696,5.40701535242538
75.252735004326,41.2653723764958,0.645845840581445,0.478121253943664,0.136145410822556
70.2755258561949,50.8860942528012,0.580014742234179,0.411693732193041,1.36252560061687
54.3394122017738,56.3421400484476,0.490952747743607,0.353413362411598,15.9700262232534
76.5489841968445,39.0852143606388,0.661992603847131,0.510628134458117,1.43435762129283
80.8766802330123,34.8471437497,0.698876665578337,0.56072484295544,7.09876987498125
42.9640259353347,48.2346618315683,0.471103554090027,0.325569186088342,18.8210636366816
117.809250778066,37.6264899069381,0.757928969610731,0.608569076992913,22.0986782706211
65.784387014064,43.122585308951,0.604042015041511,0.488684300222542,9.74508860308637
32.2644662388637,62.241844570733,0.341400124102479,0.237759443381049,10.5391168414466
74.8376801315952,58.2854964780502,0.562168677442549,0.39686915868721,9.43455262422914
73.7127577335622,49.9809974979691,0.595929500204645,0.441413763532531,7.93474715037326
56.2933529045914,39.6937945212137,0.586467609615176,0.427165475239685,9.5354515507192
62.730191885292,45.4288030275584,0.579981276044929,0.422283360320119,17.3366536347923
82.8355404410359,41.1962239090832,0.667857470826636,0.538912781010725,0.464534932686243
55.7175140056979,49.2658876969643,0.530726887317893,0.387509060340068,11.3119270106934
47.7315710016378,38.816348907939,0.551504542818668,0.379811431344345,43.0185931314538
60.2960448475389,47.4271342275851,0.559731390822487,0.409749815301952,13.4913662585415
75.9809016765696,38.8765222772139,0.661523644367498,0.515784676321727,2.98433606098906
85.1391964941662,32.9391552170879,0.721039845664203,0.559366551399289,4.56062192934286
82.6745318914113,50.6667852337444,0.620021863244474,0.470795025800114,31.721444586003
59.027087894782,41.7179688848857,0.58590554992565,0.401737057596151,4.85641203052935
73.3017659990214,38.530001421226,0.655464611621169,0.507566386155457,3.41711917134674
78.6247241068336,42.3553575310386,0.649898091011211,0.497089796556977,1.95379398754058
85.3527674979083,42.2043557215826,0.669133681786156,0.51644621065968,4.29434723652909
63.1888822492932,36.6897244891186,0.63265682524776,0.464395999055605,1.24392883747287
51.1055726334778,42.0763845379278,0.548449229709466,0.40691893696908,1.43012908633671
70.2223813334265,45.3738421294003,0.607479891901559,0.440405791523827,1.76900595490009
89.1543058630431,45.6958569967314,0.661136063704656,0.501889382337182,1.77959839115078
109.27501469862,33.2615096662847,0.766645708428159,0.630630955719984,1.32641808256124
75.9025647335322,43.7244186731163,0.634493678366162,0.485629343128397,17.1679861403157
76.0039489100964,37.761003273927,0.668078766359909,0.507445338407915,4.77334459323323
81.9514518614166,33.4550315501833,0.7101113337726,0.551047685777069,14.907641722744
74.5899973945454,46.4532617687552,0.616225950211034,0.458968450323334,11.0486880066933
97.2279452337845,41.21366562093,0.702302903249363,0.558874150643153,15.2823481476439
66.3545808449766,54.5552867732296,0.548793759782309,0.41224674421097,10.7796838385533
80.8802635520974,42.8337473255141,0.653768016882995,0.495790871449644,27.7864136020563
74.3679027884095,52.2511825438374,0.587335650018866,0.41694094685525,2.24382604339379
68.3250657636731,44.682042268247,0.60460856802365,0.436846073113627,29.3139187430226
75.2048366980534,39.7921748835897,0.653972096002348,0.503645868778196,13.8321029128431
57.453589655846,46.5957857001118,0.552176209220811,0.405393104888009,3.17129678544922
44.037064392317,38.7614748389109,0.531857986882312,0.362965853201627,0.0545055313030549
67.4368138877434,44.2957498424467,0.603555594147009,0.426146297480563,2.28708729369555
67.0251504948092,40.9849683431862,0.620545104624321,0.455782558684025,0.427067706754815
83.0239652662634,41.377560870409,0.667387031691637,0.516840304988092,18.537813737294
66.2279161135394,40.5104234850829,0.62046979897366,0.458896295332636,10.026921493446
43.8180515332548,46.4441789012115,0.485452789304473,0.359172280683134,12.7630310472915
75.7855517910841,34.2008572975504,0.689044695786104,0.521957404890522,13.7986157726461
93.1413604854563,37.6461196249245,0.712158078180326,0.567433883263857,18.0389267601741
42.9027796676458,42.1613118830623,0.504358288974035,0.361171232616047,18.0085551586112
98.8007509631198,35.838380535228,0.733818986082306,0.592657486028772,6.7832274418181
71.4952977385905,46.0878098959774,0.608040552566344,0.448178420459446,8.91515508989816
39.397765860018,41.1992830455796,0.488823925875551,0.330488756787442,11.0996443150542
49.1619024815025,45.6694963186023,0.518413764887418,0.374953478094611,1.93708337614166
47.7495007902153,45.3872151096605,0.512681817571785,0.376247923058015,6.60798961854144
68.5375323362687,37.760516006507,0.644767551284272,0.512957764632578,22.4893642711501
72.7075254002405,37.4552900851929,0.660000609823325,0.5175198677583,9.84057245175372
91.5868734541122,39.115375367173,0.700729132666592,0.576722956018176,7.17246055092389
62.3766517226514,47.3537002457899,0.568453947369011,0.372780724881561,5.70325247971929
54.3381126666657,44.7502193437627,0.548380536478775,0.391419121579085,5.51239402183428
52.693498615822,50.4621808962398,0.510815292624393,0.348411266632245,0.939000068530681
67.308717637139,50.3686288032703,0.571976847482905,0.444260482243016,2.17119449104694
68.9502082582851,37.1553264834637,0.649826688363652,0.516674619104924,0.0763674607821144
63.642261121259,36.0312597567339,0.63850720392592,0.475366755585532,2.95652586498083
71.463902576415,49.6681787837268,0.58996676829108,0.432798611200449,21.1373299762978
48.2095603587823,50.0193214994506,0.490788039594708,0.342812370644934,20.9053897259719
92.7657010053157,40.3481122637084,0.696890117765881,0.528562569534816,17.0091018679635
64.2429380470061,36.7556388755008,0.636077655790118,0.477586517469053,1.84541823072982
54.582677395714,44.0065586288177,0.553637289390622,0.389102708032464,5.52180958512789
47.3579332316628,49.4820627673045,0.489032787983261,0.351658443935741,0.535294731690795
56.7677535061405,37.7652326147422,0.600507355533544,0.447862153386239,0.914425246476262
67.7951218715342,45.7486226719577,0.597083724375198,0.451884293903349,12.4586393418157
49.2174654718488,39.9401390177011,0.55202767900317,0.407292729235406,14.0029738658274
54.7201075747824,45.7085234123321,0.544865612892834,0.380685233356761,4.90219068992268
69.7544692352318,43.5552541010191,0.61560885669302,0.457508652502256,13.9083675147664
76.5355439957806,53.1478881473455,0.590172103953199,0.455030131583795,18.2043664723511
67.5311874146151,47.0096493103808,0.589581753944687,0.43970292749288,21.8634307416575
115.370258633666,43.0469466356767,0.728268488498533,0.602823393919196,12.5045725071484
71.9602792637146,36.9970041258909,0.660444873670369,0.508469702124768,8.69494086505299
71.1772492267661,45.0458087607152,0.612419346550258,0.446056933186018,18.9171992911238
56.3167459622313,44.3080338640126,0.559670749684894,0.41019289247063,14.2448388929599
38.6451466984207,47.6018988718663,0.448075020342892,0.286920069600755,13.2686465533279
79.3170622598908,42.474224608045,0.651253996075254,0.490968673544727,9.05013314443991
90.0470528501599,38.2606593868262,0.701805458769632,0.549029862726823,45.2630286150242
147.562495873615,49.509427483546,0.748774829817751,0.613291357342469,20.2128152128541
51.9113412634259,40.4892642195314,0.561807371197374,0.410028622734287,24.2746168628065
60.091115525376,54.8377697746442,0.522854766828278,0.361442289298362,4.39650019643532
47.4630129885997,49.1715775110164,0.491159663876139,0.342761345119872,0.160351418724599
103.350920953205,42.9661913513719,0.706348829097088,0.545932128384962,1.56838407286366
65.1956847130665,39.8618596897199,0.620571183951424,0.441006247935758,0.187758382650743
51.1165317899532,43.9654350714284,0.53760490529687,0.388094844076501,0.184151236921061
33.7259173544693,47.2004681845776,0.416748099273464,0.308607214244983,5.5123281515113
58.428915993391,48.5287390349977,0.546280824667321,0.405272656390477,7.44976637644547
51.335011811773,51.0972010181978,0.501160820346476,0.327336827832498,14.8031033001177
73.17438947121,32.0354057266177,0.695509285362822,0.539229235369194,4.12638554793383
79.9543584977071,37.3616481701763,0.681529833555062,0.529239391689081,32.7925931920351
71.3385731408039,38.8323519484214,0.64752631497855,0.48551193215687,4.92731592350888
47.6246901363509,38.7076631511306,0.55164359967999,0.399633997348076,6.03178604177903
96.0528236686184,42.4297201120037,0.693609613503208,0.533284362866096,10.3550546144578
74.4513820388147,46.6262607293738,0.614906107656531,0.452620252886958,3.8453929454007
76.1461299655412,47.8995771774478,0.613855422483638,0.437113956988048,27.8047125994099
34.9147906045852,40.7542051621384,0.461414747887264,0.312922102089742,16.5058299306972
75.1524687784883,35.4962037266198,0.679199009595157,0.530233695432882,9.15691984977584
61.9515431597648,40.2669985900434,0.606069526127642,0.453432223665454,31.5749939664872
78.2539157884642,35.5705631498553,0.687496367375152,0.542851928850535,19.4687397127698
37.9292336504651,47.8831092910145,0.442002075113265,0.286629543402001,4.69228659575787
60.9923304626129,55.3534417995314,0.524233320014311,0.388351851914353,6.92965628928208
68.2436003037237,43.9502072842139,0.608265302434222,0.461863232357049,40.8077367885678
68.4774120975454,31.4983133520879,0.68494038717472,0.511872105285444,2.20958072623111
42.6235867648662,43.7254542685707,0.493619688820413,0.332477126195196,6.4879694715003
145.869157655028,35.1439647102292,0.805848524952163,0.673408635329009,14.9765436896589
37.2115223493762,46.5430101673981,0.444292639827266,0.288886245019873,12.9356363833881
85.193723022411,50.0095685501533,0.630115746676826,0.492396817163362,37.6444209016752
50.7607928712179,57.4167089155518,0.469236135359026,0.326602441082342,0.936375233105717
70.7986463046287,45.1824585761493,0.610432590527618,0.448357505223942,2.91041525412137
64.3956131368662,50.285865207718,0.561517117379463,0.40219239257355,36.5432703429464
67.5821853911127,41.6818327884759,0.618521874969244,0.452903540985666,33.5412336111435
82.3278296095853,37.0490169429048,0.689646543589889,0.553350933319204,17.4690596514206
36.7802134671796,53.3040576678703,0.408286740889989,0.261291739077233,39.8887772505656
54.3921252210758,45.4159343134825,0.544967264915542,0.3735467503725,1.10392667466449
101.84681779806,39.0484007517069,0.722855032600596,0.557317561142859,11.1716659680239
90.9484248401074,43.3671119761368,0.677125126369655,0.531469666869048,17.2790810409983
32.4225787785221,50.0557508439278,0.393104212063201,0.242926447196029,12.8762288595119
50.1648529148402,49.9905347330648,0.500870238665484,0.336576545215937,26.1248127672903
56.3157814851332,42.1009993526097,0.572217268292686,0.412590121777664,8.25811790034587
69.6756163340471,46.6669930477429,0.598883046411651,0.446175983922834,45.3174293522112
36.6521045333773,47.9860488663309,0.433044709284781,0.31044212123883,9.93339023016085
61.0978172502469,39.5818445046494,0.606853620535486,0.445683738952963,4.81793049295858
64.0050083284208,51.4805790157869,0.554225075183211,0.38451418884503,26.1756522263247
65.6138781506879,48.577607164732,0.574595189557691,0.402075333678343,1.03503678600678
54.4019582082869,51.5308035119085,0.513551778740377,0.346914193538972,0.743338853617948
38.4010121146078,40.4714013773531,0.486875073482084,0.332749539902868,0.814049913508142
67.933976537998,43.5578381680338,0.609318062649874,0.451532437199902,0.177560777200785
52.0842368075715,47.3885066132773,0.523603099868411,0.36107288177479,0.0112631124196637
116.216632585223,49.4781981662855,0.701389609187702,0.548855325961656,0.0120848885195315
77.7374015974216,51.4605454398246,0.601692235674696,0.440625160588743,0.0172819029122487
83.9777271305937,33.6720286258332,0.71379431763934,0.562638318607355,0.306191756966648
46.9623703444287,46.1219995766431,0.50451402726633,0.354707468666317,0.483682078728321
60.3830340867363,45.2407016290663,0.571680538257106,0.41369980225303,0.0420469307850915
93.3085685698277,38.6457666617479,0.70712772267826,0.561211203521922,0.383969582567708
53.6662179396163,45.3773389868782,0.541844614682456,0.400524844845286,1.15256065158825
37.6138001580488,44.9095279910752,0.455795967051628,0.313020472945493,17.805537498059
76.1299198168075,38.8594352582277,0.662060586104945,0.512311374398366,5.10370702210994
107.752775579992,35.7770477808107,0.750734398307765,0.620094142123966,26.0331722368836
27.8229375378285,44.0302315475591,0.387219351518995,0.252986054370832,9.25971626439391
69.3941335822773,39.4272668340033,0.637688297676928,0.494063750912252,5.50352847409254
61.5228448328868,37.8611952765916,0.619041495647743,0.437652065506872,33.8433021285433
95.200277914779,38.3477001939807,0.712854505646272,0.564530046948199,5.02275741578901
86.9813847324465,37.1887753710248,0.700501510668624,0.538749233696861,10.2093057232415
43.8141505595413,51.0730976203349,0.461749617572253,0.292691405409149,5.86985860621589
82.9937902769074,46.2066598210041,0.642364559984215,0.483754663018732,25.2128827788506
57.0863837596189,44.4104220154502,0.562445126461715,0.399491097727883,5.28573567799096
81.2334350484017,41.9633652020798,0.659379422868446,0.521490980223945,8.36479441604513
52.479106741094,53.595023479198,0.494739920394414,0.335630671172633,8.78719368160655
45.6768679025742,48.1093785503547,0.487031623826627,0.345112268114785,0.52392014657845
73.9147450494991,30.8155684340707,0.70576266403609,0.575366319750154,0.165220302684738
78.8005118948947,38.2734866685851,0.673082946356936,0.520984238702259,0.0920153348193558
34.2772621082273,60.878005233844,0.360224536861473,0.261033857009505,0.072723064566063
73.9372400026684,37.22502616128,0.665128937670464,0.520443163277638,0.950511610007922
79.2678573595493,38.4417214492431,0.673418919358399,0.509201738340972,8.93500285152646
86.8577756604168,36.4608866704786,0.704336018723226,0.573298151343645,8.50301438574113
75.296347839026,47.122796755634,0.615070037356808,0.479548218841156,18.0942521240258
101.364163181826,38.7179074669266,0.723605545751751,0.588001315461416,5.34130463805343
48.6647994491059,38.6354626095468,0.557441619320804,0.410992781400043,11.1542234336249
53.9066404676981,42.4318827056056,0.55955435782138,0.433736313808063,5.3101706480359
53.4211001579449,49.0751133506907,0.521200718828935,0.359303335320286,29.6202259927952
64.5592553327066,41.6864298517638,0.607641197104756,0.440437341602814,1.92116719562448
70.1242193214356,40.1608492587356,0.635845089677386,0.481227069235417,10.3856474505728
106.52937115014,47.5645464349082,0.691327554128434,0.527394234132449,3.98781081105178
63.5640374252074,41.1635310773585,0.606946559860693,0.443284036031426,19.3050613543722
63.8782593435381,38.8146296783759,0.622031962991195,0.466119464127561,4.27120070161959
45.6272612105005,49.4645524365868,0.479823230418511,0.333208926421659,5.41713388176441
45.4502837955319,42.7283652498654,0.515434113445451,0.357259247302016,8.28359754860691
66.354027678649,41.6011349254773,0.614644321568674,0.470947469798315,8.03775627632812
49.796801215541,34.7380680218092,0.589068175828433,0.415221557958846,27.7918198498817
57.8507279419328,49.0329348959337,0.541249489453664,0.362130578639801,6.7962375946062
53.9943330156559,61.1512464231893,0.468922326665026,0.337543065182614,6.84269980661501
64.3609569612109,40.7320964736914,0.612418755166134,0.436625750458411,6.72999270962831
85.5158621859312,38.0134709605288,0.69227170589953,0.543918768385776,1.28398392806215
67.7869616945735,40.0262702889845,0.628744361405577,0.476724530547471,25.3960653537844
92.5203466328258,37.7712198494723,0.710102343004648,0.549035538796186,25.494283458689
85.264277908715,45.3305515489167,0.652891682334,0.474855381979736,18.0232786524466
43.5319712265042,52.6117525874788,0.452780165980766,0.310066692640008,10.8718940661997
54.25875397596,42.8585660358271,0.558692867239074,0.401332126264492,19.7456671961759
47.401312361882,44.7353593599938,0.514467382813304,0.366710478218791,16.3796091832978
51.7936066189511,42.9658980131138,0.546579541757388,0.401491319056245,11.4503298556468
50.4790418228175,43.0162826222893,0.53990979893818,0.374416292709806,1.83464837655943
78.4517442715214,42.0609701594501,0.650983131879067,0.498487631305208,21.8754633085466
70.304901374158,38.0111534818015,0.649071843205983,0.460717416488185,9.05999880623223
37.7033824013001,44.4683458351092,0.458836429639485,0.293452868089687,19.6988164796786
83.9073499619955,40.4737500598907,0.674598873520423,0.544380506258943,18.7343047763468
60.3277411122952,43.5331242847551,0.580851515935939,0.42896487929647,18.3124968621064
99.1288888529454,37.8325766384638,0.723772109894393,0.579503523490652,9.61266680833445
60.9519464365756,33.7250563704809,0.643788297362881,0.466555774659147,4.96498508270292
79.4961890935219,42.8471703963679,0.649779353983583,0.49613893477859,4.81766618357022
73.6318825727465,45.2332576854129,0.619457331332195,0.462876886928104,10.4499965407055
51.1152567627382,44.2592877422758,0.535942342141943,0.385158414143047,5.01151867093734
51.3790968864576,63.8465594866542,0.445899797872161,0.301617161068823,10.1360180334169
37.2370417022753,48.3945274174517,0.434851796890604,0.294067988311935,11.4915850128716
81.2636565921762,47.215723267307,0.632503493409242,0.474613615325489,18.6945004039409
55.5408031223843,65.5611502266102,0.458628466233947,0.294717282254987,3.36057591216433
53.7920559947429,53.2922698215091,0.502333610308625,0.334085336485798,19.5484695649566
81.244953433928,45.2077434815186,0.64249284843844,0.490321549763367,3.92602740358556
68.2678740869354,47.7318391427838,0.588517610830137,0.45190458778895,19.6001076375066
27.4304429759104,45.2180120756843,0.377577788219025,0.239317180933154,9.87696036766112
64.8509362080354,55.1580134442419,0.540384166313756,0.377801345524909,5.84647287692831
149.920166600557,37.9021489171638,0.798202099613729,0.67229488681048,26.3344925549614
63.2418876888877,47.2301989372911,0.572469386795316,0.402659718550578,10.4746443223592
57.3959773508242,32.0134441073035,0.641945517762957,0.470903950612364,12.4889365824186
22.4608282035618,51.230396665109,0.304796510623761,0.206788927121902,15.3704873222475
59.6511526574697,56.0490459604342,0.515566553644957,0.362357736576942,18.9169356664475
66.7247957114961,41.2063354751484,0.618216403162767,0.469218517297048,2.08312948679117
58.2053161335202,45.0518753388882,0.563692613594603,0.404364189748146,0.419635947566587
56.6854760937899,46.0702296176716,0.551652832329944,0.388257113632301,0.256737235757334
61.7658417915816,48.2023497268521,0.561670069669446,0.423330782333944,0.0390272648977576
54.1281205572521,45.087899004756,0.545558275732106,0.383308785669465,0.00576931026017621
77.6679083305823,43.1850533041964,0.642664501390517,0.46851275477447,0.0251173509478812
51.1658107409599,57.7931747440693,0.469587804192523,0.333237355041064,0.0179635653508388
88.1174913263298,44.5968803451593,0.663963444324244,0.526378584950997,0.172461870031791
